6.20E-06,9.49E-06,4.263301587,64.55506513,97.98305226,42.11909696,0.036576706,0.000542353
0,3.447453935,37.70085875,77.7589138,98.37150679,59.10939701,3.233190703,8.39E-05
0.000144745,0.012609197,18.5948165,78.40119888,98.41802083,44.49272469,0.093783603,4.52E-05
3.25E-05,0.322343206,36.59903667,88.06169295,98.85240151,54.76301208,1.684747236,6.25E-05
0,1.717925349,61.28104327,128.5028209,99.37498108,48.82536077,6.097726217,0
0.001008805,0.001251549,10.1443501,84.74513222,99.54344418,14.96494367,1.94E-06,0
0.000151632,0.335106046,31.60665292,71.85909515,100.07696,56.89339118,2.436552622,3.81E-05
0.000681095,0.049117939,22.39824423,90.37280356,100.3330958,78.12188337,1.208929089,0
0.000128384,5.25E-06,22.25561801,103.190415,100.5030616,20.06017045,0.000309008,0.000244739
0.000128384,5.25E-06,22.25561801,103.190415,100.5030616,20.06017045,0.000309008,0.000244739
